Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00031836, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031838, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031844, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031848, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031854, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031858, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031862, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031868, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031872, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031874, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031878, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031882, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031886, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031892, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031896, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031902, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031906, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031910, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031916, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031920, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031926, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031930, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031934, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031940, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031944, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031950, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031954, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031958, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031964, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031968, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031974, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031978, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031982, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031988, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031992, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031998, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032002, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032006, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032012, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032016, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032022, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032026, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032030, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032036, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032040, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032046, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032050, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032054, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032060, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032064, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032070, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032074, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032078, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032084, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032088, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032094, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032098, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032102, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032108, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032112, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032118, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032122, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032124, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00032126, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00032132, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00032134, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032136, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032142, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032146, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032150, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032156, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032160, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032166, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032170, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032174, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032180, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032184, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032190, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032194, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032198, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032204, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032208, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032214, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032218, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032222, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032228, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032232, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032238, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032242, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032246, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032252, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032256, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032262, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032266, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032270, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032276, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032280, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032286, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032290, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032294, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032300, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032304, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032310, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032314, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032318, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032324, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032328, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032334, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032338, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032342, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032348, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032352, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032358, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032362, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032366, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032372, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032376, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032382, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032386, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032390, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032396, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032400, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032406, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032410, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032414, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032420, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032424, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032430, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032434, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032438, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032444, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032448, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032454, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032458, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032462, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032468, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032472, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032478, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032482, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032486, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032492, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032496, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032502, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032506, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032510, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032516, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032520, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032526, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032530, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032534, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032540, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032544, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032550, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032554, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032558, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032564, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032568, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032574, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032578, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032582, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032588, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032592, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032598, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032602, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032606, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032612, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032616, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032622, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032626, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032630, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032636, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032640, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032642, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00032646, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00032650, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00032654, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00032660, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00032664, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00032670, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00032674, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00032678, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00032680, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032684, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032688, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032694, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032698, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032702, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032708, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032712, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032718, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032722, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032726, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032732, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032736, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032742, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032746, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032750, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032756, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032760, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032766, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032770, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032774, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032780, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032784, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032790, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032794, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032798, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032804, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032808, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032814, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032818, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032822, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032828, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032832, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032838, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032842, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032846, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032852, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032856, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032862, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032866, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032870, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032876, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032880, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032886, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032890, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032894, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032900, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032904, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032910, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032914, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032918, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032924, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032928, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032934, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032938, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032942, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032948, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032952, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032958, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032962, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032966, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032972, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032976, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032982, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032986, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032990, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032996, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033000, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033006, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033010, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033014, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033020, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033024, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033030, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033034, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033038, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033044, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033048, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033054, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033058, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033062, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033068, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033072, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033078, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033082, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033086, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033092, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033096, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033102, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033106, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033110, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033116, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033120, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033126, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033130, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033134, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033140, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033144, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033150, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033154, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033158, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033164, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033168, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033174, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033178, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033182, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033188, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033192, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033198, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
