Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00037242, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037248, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037252, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037256, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037262, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037266, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037272, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037276, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037280, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037286, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037290, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037296, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037300, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037304, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037310, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037314, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037320, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037324, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037328, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037334, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037338, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037340, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00037344, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00037348, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00037350, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037352, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037358, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037362, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037366, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037372, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037376, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037382, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037384, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037386, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037392, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037396, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037400, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037406, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037410, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037416, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037420, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037424, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037430, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037434, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037436, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00037440, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00037444, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00037448, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00037454, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00037458, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00037464, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00037468, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00037472, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00037474, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037478, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037482, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037488, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037492, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037496, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037502, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037506, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037512, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037516, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037520, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037526, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037530, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037536, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037540, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037544, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037550, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037554, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037560, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037564, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037568, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037574, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037578, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037584, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037588, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037592, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037598, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037602, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037606, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037612, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037616, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037622, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037626, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037632, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037636, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037640, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037646, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037650, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037656, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037660, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037664, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037670, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037674, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037680, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037684, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037688, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037694, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037698, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037704, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037708, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037712, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037718, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037722, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037728, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037732, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037736, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037742, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037746, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037752, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037756, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037760, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037766, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037770, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037776, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037780, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037784, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037790, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037794, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037800, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037804, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037808, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037814, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037818, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037824, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037828, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037832, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037838, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037842, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037846, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037852, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037856, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037862, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037866, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037872, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037876, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037880, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037886, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037890, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037896, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037900, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037904, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037910, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037914, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037920, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037924, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037928, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037934, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037938, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037944, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037948, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037952, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037958, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037962, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037968, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037972, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037976, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037982, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037986, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00037992, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00037996, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038000, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038006, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038010, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038016, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038020, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038024, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038030, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038034, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038040, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038044, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038048, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038054, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038058, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038064, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038068, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038072, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038078, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038082, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038088, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038092, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038096, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038102, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038106, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038112, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038116, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038120, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038126, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038130, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038136, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038140, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038144, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038150, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038154, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038160, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038164, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038168, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038174, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038178, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038184, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038188, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038190, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038192, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038198, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038202, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038208, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038212, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038216, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038222, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038226, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038232, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038236, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038240, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038244, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00038246, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00038250, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00038256, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00038260, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00038264, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00038270, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00038274, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00038280, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00038282, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038284, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038288, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038294, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038298, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038304, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038308, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038312, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038318, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038322, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038326, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038332, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038336, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038342, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038346, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038352, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038356, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038360, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038366, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038370, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038376, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038380, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038384, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038390, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038394, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038400, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038404, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038408, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038414, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038418, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038424, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038428, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038432, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038438, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038442, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038448, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038452, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038456, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038462, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038466, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038472, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038476, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038480, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038486, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038490, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038496, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038500, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038504, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038510, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038514, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038520, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038524, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038528, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038534, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038538, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038544, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038548, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038552, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038558, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038562, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038566, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038572, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038576, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038582, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00038586, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00038592, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
